"JF339976.1/1-322" "HM060333.1/1-322" "AB610395.1/1-324" "JX144881.1/1-324" "JX144880.1/1-324" "EU121124.1/1-324" "AY168599.1/1-324" "JN390971.1/1-322" "JN390972.1/1-324" "JN390970.1/1-324" "JF339974.1/1-324" "AB610394.1/1-324" "JN390969.1/1-324" "JN390968.1/1-324" "AJ226118.1/1-324" "U20923.1/1-324" "DQ145030.1/1-324" "U20922.1/1-324" "U20921.1/1-324" "FJ513332.1/1-324" "KC312629.1/1-324" "EU121125.1/1-324" "JF339972.1/1-322" "HM060334.1/1-322" "DQ145033.1/1-324" "DQ145031.1/1-324" "FJ513333.1/1-324" "FJ513328.1/1-324" "FJ513331.1/1-324" "DQ145032.1/1-324" "FJ513335.1/1-324" "FJ513334.1/1-324" "KF801471.1/1-324" "FJ513336.1/1-324" "FJ513330.1/1-324" "FJ513329.1/1-324" "FJ513341.1/1-324" "FJ513338.1/1-324" "FJ513337.1/1-324" "AB610389.1/1-322" "FJ513340.1/1-324" "FJ513339.1/1-324" "U20926.1/1-324" "FJ513350.1/1-324" "FJ513345.1/1-324" "DQ145034.1/1-324" "DQ145027.1/1-324" "U20927.1/1-324" "FJ513354.1/1-324" "FJ513353.1/1-324" "FJ513352.1/1-324" "FJ513348.1/1-324" "FJ513346.1/1-324" "U20928.1/1-324" "KC934932.1/1-324" "FJ513349.1/1-324" "FJ513344.1/1-324" "FJ513343.1/1-324" "JF289171.1/1-318" "FJ513351.1/1-324" "FJ513347.1/1-324" "JF289172.1/1-318" "FJ513342.1/1-322" "KC934934.1/1-326" "KC934933.1/1-326" "AY046904.1/1-322" "EU121127.1/1-322" "EU121126.1/1-322" "EF092950.1/1-321" "AY625545.1/1-322" "AY625534.1/1-322" "AB610388.1/1-322" "AB610387.1/1-322" "JF289176.1/1-322" "JF289175.1/1-322" "JQ890071.1/1-319" "EF092955.1/1-321" "EF092951.1/1-321" "AY625538.1/1-322" "AY625529.1/1-322" "AF113491.1/1-322" "AY625528.1/1-320" "AY821624.1/1-321" "JQ890072.1/1-319" "AF057991.1/1-319" "AB610367.1/1-322" "EF092954.1/1-321" "AY625550.1/1-322" "AY625548.1/1-322" "AY625547.1/1-322" "AY625544.1/1-322" "AY625530.1/1-322" "AY625519.1/1-322" "AY625518.1/1-322" "AY821605.1/1-321" "AY821601.1/1-321" "AY821597.1/1-321" "AY821580.1/1-321" "AB610372.1/1-322" "AB610371.1/1-322"
"FJ513342.1/1-322" 0.0400134309890421 0.0400134309890421 0.0400134309890421 0.0401085677432489 0.0401085677432489 0.0401085677432489 0.0401085677432489 0.0400134309890421 0.0400134309890421 0.0401085677432489 0.0400134309890421 0.0400134309890421 0.0400134309890421 0.0400134309890421 0.0400134309890421 0.0400134309890421 0.0401085677432489 0.0401085677432489 0.0401085677432489 0.0400134309890421 0 0 0 0 0.0401085677432489 0.0401085677432489 0.0401085677432489 0.0401085677432489 0.0401085677432489 0.0804815796596638 0.0400134309890421 0.0400134309890421 0.0400134309890421 0.0401085677432489 0.0401085677432489 0.0402027914044627 0.0400134309890421 0.0400134309890421 0.0400134309890421 0.0808575100217222 0.0400134309890421 0.0399173811418422 0 0 0 0 0 0 0 0.0400134309890421 0 0 0 0 0 0 0 0 0.0808575100217222 0 0 0.0808575100217222 0 0 0 0.0806704797449895 0.0810426704898618 0.0810426704898618 0.0810426704898618 0.0806704797449895 0.081407382000362 0.0808575100217222 0.0808575100217222 0.0808575100217222 0.0808575100217222 0.122514075113081 0.0815869330427225 0.0804815796596638 0.0812259611494084 0.0815869330427225 0.0812259611494084 0.0812259611494084 0.0800981700632332 0.122514075113081 0.121966077522027 0.0808575100217222 0.0817646142764899 0.0806704797449895 0.0806704797449895 0.0804815796596638 0.0812259611494084 0.0812259611494084 0.0808575100217222 0.120835650195499 0.0806704797449895 0.0810426704898618 0.0802908097657451 0.0806704797449895 0.0810426704898618 0.0806704797449895
"KC934934.1/1-326" 0.0402030213298682 0.0402030213298682 0.0402030213298682 0.0402964085398908 0.0402964085398908 0.0402964085398908 0.0402964085398908 0.0402030213298682 0.0402030213298682 0.0402964085398908 0.0402030213298682 0.0402030213298682 0.0402030213298682 0.0402030213298682 0.0402030213298682 0.0402030213298682 0.0402964085398908 0.0402964085398908 0.0402964085398908 0.0402030213298682 0 0 0 0 0.0402964085398908 0.0402964085398908 0.0402964085398908 0.0402964085398908 0.0402964085398908 0.0808587267084481 0.0402030213298682 0.0402030213298682 0.0402030213298682 0.0402964085398908 0.0402964085398908 0.0403888826569203 0.0402030213298682 0.0402030213298682 0.0402030213298682 0.0812277861794972 0.0402030213298682 0.0401087210268525 0 0 0 0 0 0 0 0.0402030213298682 0 0 0 0 0 0 0 0 0.0812277861794972 0 0 0.0812277861794972 0 0 0 0.0810441913482692 0.0814095112021322 0.0814095112021322 0.0814095112021322 0.0810441913482692 0.0817673518216231 0.0812277861794972 0.0812277861794972 0.0812277861794972 0.0812277861794972 0.123056706954969 0.081943467418479 0.0808587267084481 0.0815893664161742 0.081943467418479 0.0815893664161742 0.0815893664161742 0.0804821880030268 0.123056706954969 0.122518828604876 0.0812277861794972 0.0821177132067418 0.0810441913482692 0.0810441913482692 0.0808587267084481 0.0815893664161742 0.0815893664161742 0.0812277861794972 0.121408639760269 0.0810441913482692 0.0814095112021322 0.0806713922600339 0.0810441913482692 0.0814095112021322 0.0810441913482692
"KC934933.1/1-326" 0.0401086827059516 0.0401086827059516 0.0401086827059516 0.0402029446880663 0.0402029446880663 0.0402029446880663 0.0402029446880663 0.0401086827059516 0.0401086827059516 0.0402029446880663 0.0401086827059516 0.0401086827059516 0.0401086827059516 0.0401086827059516 0.0401086827059516 0.0401086827059516 0.0402029446880663 0.0402029446880663 0.0402029446880663 0.0401086827059516 0 0 0 0 0.0402029446880663 0.0402029446880663 0.0402029446880663 0.0402029446880663 0.0402029446880663 0.0806710880883525 0.0401086827059516 0.0401086827059516 0.0401086827059516 0.0402029446880663 0.0402029446880663 0.040296293577188 0.0401086827059516 0.0401086827059516 0.0401086827059516 0.0810435830049063 0.0401086827059516 0.0400135076308439 0 0 0 0 0 0 0 0.0401086827059516 0 0 0 0 0 0 0 0 0.0810435830049063 0 0 0.0810435830049063 0 0 0 0.0808582704509259 0.0812270257502936 0.0812270257502936 0.0812270257502936 0.0808582704509259 0.0815883018152891 0.0810435830049063 0.0810435830049063 0.0810435830049063 0.0810435830049063 0.122786825706709 0.0817661351348973 0.0806710880883525 0.0814085986870879 0.0817661351348973 0.0814085986870879 0.0814085986870879 0.0802911139374265 0.122786825706709 0.122243887736136 0.0810435830049063 0.0819420986459124 0.0808582704509259 0.0808582704509259 0.0806710880883525 0.0814085986870879 0.0814085986870879 0.0810435830049063 0.121123579650568 0.0808582704509259 0.0812270257502936 0.080482035917186 0.0808582704509259 0.0812270257502936 0.0808582704509259
"AY046904.1/1-322" 0.0404805586436596 0.0404805586436596 0.0404805586436596 0.0405713215374059 0.0405713215374059 0.0405713215374059 0.0405713215374059 0.0404805586436596 0.0404805586436596 0.0405713215374059 0.0404805586436596 0.0404805586436596 0.0404805586436596 0.0404805586436596 0.0404805586436596 0.0404805586436596 0.0405713215374059 0.0405713215374059 0.0405713215374059 0.0404805586436596 0.0806704797449895 0.0806704797449895 0.0806704797449895 0.0806704797449895 0.0405713215374059 0.0405713215374059 0.0405713215374059 0.0405713215374059 0.0405713215374059 0.0814104237171767 0.0404805586436596 0.0404805586436596 0.0404805586436596 0.0405713215374059 0.0405713215374059 0.0406611713381591 0.0404805586436596 0.0404805586436596 0.0404805586436596 0.081769176851712 0.0404805586436596 0.0403888826569203 0.0808582704509259 0.0810441913482692 0.0810441913482692 0.0806704797449895 0.0810441913482692 0.0806704797449895 0.0812282424370194 0.122246604017161 0.0808582704509259 0.0808582704509259 0.0808582704509259 0.0808582704509259 0.0806704797449895 0.0808582704509259 0.0806704797449895 0.0806704797449895 0.081769176851712 0.0808582704509259 0.0804808192304601 0.081769176851712 0.0806704797449895 0.0810441913482692 0.0808582704509259 0 0 0 0.08194574870609 0.0815907351887408 0.0822932829890671 0 0 0 0 0.123849134627537 0.082464245417666 0.0814104237171767 0.0821204507518751 0.082464245417666 0.0821204507518751 0.0821204507518751 0.0810441913482692 0.123849134627537 0.123326435138886 0.081769176851712 0.0826333380376719 0.0815907351887408 0.0815907351887408 0.0814104237171767 0.0821204507518751 0.0821204507518751 0.081769176851712 0.122246604017161 0.0815907351887408 0.08194574870609 0.0812282424370194 0.0815907351887408 0.08194574870609 0.0815907351887408
"EU121127.1/1-322" 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0406610180545555 0.0406610180545555 0.0407500314041175 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0406610180545555 0.0810426704898618 0.0810426704898618 0.0810426704898618 0.0810426704898618 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0817688726800305 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0407500314041175 0.0407500314041175 0.0408381316606865 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0821207549235566 0.0406610180545555 0.0405710916120004 0.0812270257502936 0.0814095112021322 0.0814095112021322 0.0810426704898618 0.0814095112021322 0.0810426704898618 0.0815901268453779 0.122790900128247 0.0812270257502936 0.0812270257502936 0.0812270257502936 0.0812270257502936 0.0810426704898618 0.0812270257502936 0.0810426704898618 0.0810426704898618 0.0821207549235566 0.0812270257502936 0.0808564454208371 0.0821207549235566 0.0810426704898618 0.0814095112021322 0.0812270257502936 0 0 0 0.08229389133243 0.08194574870609 0.0826345547243978 0 0 0 0 0.124363073015741 0.0828020817074921 0.0817688726800305 0.0824651579327104 0.0828020817074921 0.0824651579327104 0.0824651579327104 0.0814095112021322 0.124363073015741 0.12385049276805 0.0821207549235566 0.0829677388819934 0.08194574870609 0.08194574870609 0.0817688726800305 0.0824651579327104 0.0824651579327104 0.0821207549235566 0.122790900128247 0.08194574870609 0.08229389133243 0.0815901268453779 0.08194574870609 0.08229389133243 0.08194574870609
"EU121126.1/1-322" 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0406610180545555 0.0406610180545555 0.0407500314041175 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0406610180545555 0.0810426704898618 0.0810426704898618 0.0810426704898618 0.0810426704898618 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0817688726800305 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0407500314041175 0.0407500314041175 0.0408381316606865 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0821207549235566 0.0406610180545555 0.0405710916120004 0.0812270257502936 0.0814095112021322 0.0814095112021322 0.0810426704898618 0.0814095112021322 0.0810426704898618 0.0815901268453779 0.122790900128247 0.0812270257502936 0.0812270257502936 0.0812270257502936 0.0812270257502936 0.0810426704898618 0.0812270257502936 0.0810426704898618 0.0810426704898618 0.0821207549235566 0.0812270257502936 0.0808564454208371 0.0821207549235566 0.0810426704898618 0.0814095112021322 0.0812270257502936 0 0 0 0.08229389133243 0.08194574870609 0.0826345547243978 0 0 0 0 0.124363073015741 0.0828020817074921 0.0817688726800305 0.0824651579327104 0.0828020817074921 0.0824651579327104 0.0824651579327104 0.0814095112021322 0.124363073015741 0.12385049276805 0.0821207549235566 0.0829677388819934 0.08194574870609 0.08194574870609 0.0817688726800305 0.0824651579327104 0.0824651579327104 0.0821207549235566 0.122790900128247 0.08194574870609 0.08229389133243 0.0815901268453779 0.08194574870609 0.08229389133243 0.08194574870609
"EF092950.1/1-321" 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0406610180545555 0.0406610180545555 0.0407500314041175 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0406610180545555 0.0810426704898618 0.0810426704898618 0.0810426704898618 0.0810426704898618 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0407500314041175 0.0817688726800305 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0407500314041175 0.0407500314041175 0.0408381316606865 0.0406610180545555 0.0406610180545555 0.0406610180545555 0.0821207549235566 0.0406610180545555 0.0405710916120004 0.0812270257502936 0.0814095112021322 0.0814095112021322 0.0810426704898618 0.0814095112021322 0.0810426704898618 0.0815901268453779 0.122790900128247 0.0812270257502936 0.0812270257502936 0.0812270257502936 0.0812270257502936 0.0810426704898618 0.0812270257502936 0.0810426704898618 0.0810426704898618 0.0821207549235566 0.0812270257502936 0.0808564454208371 0.0821207549235566 0.0810426704898618 0.0814095112021322 0.0812270257502936 0.08194574870609 0.08229389133243 0.08229389133243 0 0 0 0.0821207549235566 0.0821207549235566 0.0821207549235566 0.0821207549235566 0.0411814017570324 0 0 0 0 0 0 0 0.0411814017570324 0.0410115928948455 0 0 0 0 0 0 0 0 0.0406610180545555 0 0 0 0 0 0
"AY625545.1/1-322" 0.0404805586436596 0.0404805586436596 0.0404805586436596 0.0405713215374059 0.0405713215374059 0.0405713215374059 0.0405713215374059 0.0404805586436596 0.0404805586436596 0.0405713215374059 0.0404805586436596 0.0404805586436596 0.0404805586436596 0.0404805586436596 0.0404805586436596 0.0404805586436596 0.0405713215374059 0.0405713215374059 0.0405713215374059 0.0404805586436596 0.0806704797449895 0.0806704797449895 0.0806704797449895 0.0806704797449895 0.0405713215374059 0.0405713215374059 0.0405713215374059 0.0405713215374059 0.0405713215374059 0.0814104237171767 0.0404805586436596 0.0404805586436596 0.0404805586436596 0.0405713215374059 0.0405713215374059 0.0406611713381591 0.0404805586436596 0.0404805586436596 0.0404805586436596 0.081769176851712 0.0404805586436596 0.0403888826569203 0.0808582704509259 0.0810441913482692 0.0810441913482692 0.0806704797449895 0.0810441913482692 0.0806704797449895 0.0812282424370194 0.122246604017161 0.0808582704509259 0.0808582704509259 0.0808582704509259 0.0808582704509259 0.0806704797449895 0.0808582704509259 0.0806704797449895 0.0806704797449895 0.081769176851712 0.0808582704509259 0.0804808192304601 0.081769176851712 0.0806704797449895 0.0810441913482692 0.0808582704509259 0.0815907351887408 0.08194574870609 0.08194574870609 0 0 0 0.081769176851712 0.081769176851712 0.081769176851712 0.081769176851712 0.0410114396112418 0 0 0 0 0 0 0 0.0410114396112418 0.0408381316606865 0 0 0 0 0 0 0 0 0.0404805586436596 0 0 0 0 0 0
"AY625534.1/1-322" 0.0408378250934792 0.0408378250934792 0.0408378250934792 0.040925088898857 0.040925088898857 0.040925088898857 0.040925088898857 0.0408378250934792 0.0408378250934792 0.040925088898857 0.0408378250934792 0.0408378250934792 0.0408378250934792 0.0408378250934792 0.0408378250934792 0.0408378250934792 0.040925088898857 0.040925088898857 0.040925088898857 0.0408378250934792 0.081407382000362 0.081407382000362 0.081407382000362 0.081407382000362 0.040925088898857 0.040925088898857 0.040925088898857 0.040925088898857 0.040925088898857 0.0821198424085121 0.0408378250934792 0.0408378250934792 0.0408378250934792 0.040925088898857 0.040925088898857 0.0410114396112418 0.0408378250934792 0.0408378250934792 0.0408378250934792 0.082464853761029 0.0408378250934792 0.0407496481951083 0.0815883018152891 0.0817673518216231 0.0817673518216231 0.081407382000362 0.0817673518216231 0.081407382000362 0.0819445320193642 0.12332371885786 0.0815883018152891 0.0815883018152891 0.0815883018152891 0.0815883018152891 0.081407382000362 0.0815883018152891 0.081407382000362 0.081407382000362 0.082464853761029 0.0815883018152891 0.0812245923768418 0.082464853761029 0.081407382000362 0.0817673518216231 0.0815883018152891 0.0822932829890671 0.0826345547243978 0.0826345547243978 0 0 0 0.082464853761029 0.082464853761029 0.082464853761029 0.082464853761029 0.0413477115308508 0 0 0 0 0 0 0 0.0413477115308508 0.0411814017570324 0 0 0 0 0 0 0 0 0.0408378250934792 0 0 0 0 0 0
"AB610388.1/1-322" 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0405712448956041 0.0405712448956041 0.0406611330172582 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0405712448956041 0.0808575100217222 0.0808575100217222 0.0808575100217222 0.0808575100217222 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0815905831029001 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0406611330172582 0.0406611330172582 0.0407501080459194 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0819459007919308 0.0405712448956041 0.0404804436809569 0.0810435830049063 0.0812277861794972 0.0812277861794972 0.0808575100217222 0.0812277861794972 0.0808575100217222 0.0814101195454952 0.122520186745389 0.0810435830049063 0.0810435830049063 0.0810435830049063 0.0810435830049063 0.0808575100217222 0.0810435830049063 0.0808575100217222 0.0808575100217222 0.0819459007919308 0.0810435830049063 0.0806695672299451 0.0819459007919308 0.0808575100217222 0.0812277861794972 0.0810435830049063 0 0 0 0.0821207549235566 0.081769176851712 0.082464853761029 0 0 0 0 0.124107538494323 0.0826340984668756 0.0815905831029001 0.0822937392465893 0.0826340984668756 0.0822937392465893 0.0822937392465893 0.0812277861794972 0.124107538494323 0.123589898626152 0.0819459007919308 0.0828014733641292 0.081769176851712 0.081769176851712 0.0815905831029001 0.0822937392465893 0.0822937392465893 0.0819459007919308 0.122520186745389 0.081769176851712 0.0821207549235566 0.0814101195454952 0.081769176851712 0.0821207549235566 0.081769176851712
"AB610387.1/1-322" 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0405712448956041 0.0405712448956041 0.0406611330172582 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0405712448956041 0.0808575100217222 0.0808575100217222 0.0808575100217222 0.0808575100217222 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0815905831029001 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0406611330172582 0.0406611330172582 0.0407501080459194 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0819459007919308 0.0405712448956041 0.0404804436809569 0.0810435830049063 0.0812277861794972 0.0812277861794972 0.0808575100217222 0.0812277861794972 0.0808575100217222 0.0814101195454952 0.122520186745389 0.0810435830049063 0.0810435830049063 0.0810435830049063 0.0810435830049063 0.0808575100217222 0.0810435830049063 0.0808575100217222 0.0808575100217222 0.0819459007919308 0.0810435830049063 0.0806695672299451 0.0819459007919308 0.0808575100217222 0.0812277861794972 0.0810435830049063 0 0 0 0.0821207549235566 0.081769176851712 0.082464853761029 0 0 0 0 0.124107538494323 0.0826340984668756 0.0815905831029001 0.0822937392465893 0.0826340984668756 0.0822937392465893 0.0822937392465893 0.0812277861794972 0.124107538494323 0.123589898626152 0.0819459007919308 0.0828014733641292 0.081769176851712 0.081769176851712 0.0815905831029001 0.0822937392465893 0.0822937392465893 0.0819459007919308 0.122520186745389 0.081769176851712 0.0821207549235566 0.0814101195454952 0.081769176851712 0.0821207549235566 0.081769176851712
"JF289176.1/1-322" 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0405712448956041 0.0405712448956041 0.0406611330172582 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0405712448956041 0.0808575100217222 0.0808575100217222 0.0808575100217222 0.0808575100217222 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0815905831029001 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0406611330172582 0.0406611330172582 0.0407501080459194 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0819459007919308 0.0405712448956041 0.0404804436809569 0.0810435830049063 0.0812277861794972 0.0812277861794972 0.0808575100217222 0.0812277861794972 0.0808575100217222 0.0814101195454952 0.122520186745389 0.0810435830049063 0.0810435830049063 0.0810435830049063 0.0810435830049063 0.0808575100217222 0.0810435830049063 0.0808575100217222 0.0808575100217222 0.0819459007919308 0.0810435830049063 0.0806695672299451 0.0819459007919308 0.0808575100217222 0.0812277861794972 0.0810435830049063 0 0 0 0.0821207549235566 0.081769176851712 0.082464853761029 0 0 0 0 0.124107538494323 0.0826340984668756 0.0815905831029001 0.0822937392465893 0.0826340984668756 0.0822937392465893 0.0822937392465893 0.0812277861794972 0.124107538494323 0.123589898626152 0.0819459007919308 0.0828014733641292 0.081769176851712 0.081769176851712 0.0815905831029001 0.0822937392465893 0.0822937392465893 0.0819459007919308 0.122520186745389 0.081769176851712 0.0821207549235566 0.0814101195454952 0.081769176851712 0.0821207549235566 0.081769176851712
"JF289175.1/1-322" 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0405712448956041 0.0405712448956041 0.0406611330172582 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0405712448956041 0.0808575100217222 0.0808575100217222 0.0808575100217222 0.0808575100217222 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0406611330172582 0.0815905831029001 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0406611330172582 0.0406611330172582 0.0407501080459194 0.0405712448956041 0.0405712448956041 0.0405712448956041 0.0819459007919308 0.0405712448956041 0.0404804436809569 0.0810435830049063 0.0812277861794972 0.0812277861794972 0.0808575100217222 0.0812277861794972 0.0808575100217222 0.0814101195454952 0.122520186745389 0.0810435830049063 0.0810435830049063 0.0810435830049063 0.0810435830049063 0.0808575100217222 0.0810435830049063 0.0808575100217222 0.0808575100217222 0.0819459007919308 0.0810435830049063 0.0806695672299451 0.0819459007919308 0.0808575100217222 0.0812277861794972 0.0810435830049063 0 0 0 0.0821207549235566 0.081769176851712 0.082464853761029 0 0 0 0 0.124107538494323 0.0826340984668756 0.0815905831029001 0.0822937392465893 0.0826340984668756 0.0822937392465893 0.0822937392465893 0.0812277861794972 0.124107538494323 0.123589898626152 0.0819459007919308 0.0828014733641292 0.081769176851712 0.081769176851712 0.0815905831029001 0.0822937392465893 0.0822937392465893 0.0819459007919308 0.122520186745389 0.081769176851712 0.0821207549235566 0.0814101195454952 0.081769176851712 0.0821207549235566 0.081769176851712
"JQ890071.1/1-319" 0.0819445320193642 0.0819445320193642 0.0819445320193642 0.0821198424085121 0.0821198424085121 0.0821198424085121 0.0821198424085121 0.0819445320193642 0.0819445320193642 0.0821198424085121 0.0819445320193642 0.0819445320193642 0.0819445320193642 0.0819445320193642 0.0819445320193642 0.0819445320193642 0.0821198424085121 0.0821198424085121 0.0821198424085121 0.0819445320193642 0.122514075113081 0.122514075113081 0.122514075113081 0.122514075113081 0.0821198424085121 0.0821198424085121 0.0821198424085121 0.0821198424085121 0.0821198424085121 0.123587861415383 0.0819445320193642 0.0819445320193642 0.0819445320193642 0.0821198424085121 0.0821198424085121 0.0822932829890671 0.0819445320193642 0.0819445320193642 0.0819445320193642 0.124107538494323 0.0819445320193642 0.0817673518216231 0.122786825706709 0.123056706954969 0.123056706954969 0.122514075113081 0.123056706954969 0.122514075113081 0.12332371885786 0.164979055136412 0.122786825706709 0.122786825706709 0.122786825706709 0.122786825706709 0.122514075113081 0.122786825706709 0.122514075113081 0.122514075113081 0.124107538494323 0.122786825706709 0.122238455174084 0.124107538494323 0.122514075113081 0.123056706954969 0.122786825706709 0.123849134627537 0.124363073015741 0.124363073015741 0.0411814017570324 0.0410114396112418 0.0413477115308508 0.124107538494323 0.124107538494323 0.124107538494323 0.124107538494323 0 0.0414294967782705 0.040925088898857 0.0412650131904381 0.0414294967782705 0.0412650131904381 0.0412650131904381 0.0407496481951083 0 0 0.0410968772306336 0.0415103689326972 0.0410114396112418 0.0410114396112418 0.040925088898857 0.0412650131904381 0.0412650131904381 0.0410968772306336 0.0819445320193642 0.0410114396112418 0.0411814017570324 0.0408378250934792 0.0410114396112418 0.0411814017570324 0.0410114396112418
"EF092955.1/1-321" 0.0409248589734515 0.0409248589734515 0.0409248589734515 0.0410112480067373 0.0410112480067373 0.0410112480067373 0.0410112480067373 0.0409248589734515 0.0409248589734515 0.0410112480067373 0.0409248589734515 0.0409248589734515 0.0409248589734515 0.0409248589734515 0.0409248589734515 0.0409248589734515 0.0410112480067373 0.0410112480067373 0.0410112480067373 0.0409248589734515 0.0815869330427225 0.0815869330427225 0.0815869330427225 0.0815869330427225 0.0410112480067373 0.0410112480067373 0.0410112480067373 0.0410112480067373 0.0410112480067373 0.0822925225598634 0.0409248589734515 0.0409248589734515 0.0409248589734515 0.0410112480067373 0.0410112480067373 0.04109672394703 0.0409248589734515 0.0409248589734515 0.0409248589734515 0.0826340984668756 0.0409248589734515 0.0408375568471728 0.0817661351348973 0.081943467418479 0.081943467418479 0.0815869330427225 0.081943467418479 0.0815869330427225 0.0821189298934677 0.123585824204614 0.0817661351348973 0.0817661351348973 0.0817661351348973 0.0817661351348973 0.0815869330427225 0.0817661351348973 0.0815869330427225 0.0815869330427225 0.0826340984668756 0.0817661351348973 0.0814058611419546 0.0826340984668756 0.0815869330427225 0.081943467418479 0.0817661351348973 0.082464245417666 0.0828020817074921 0.0828020817074921 0 0 0 0.0826340984668756 0.0826340984668756 0.0826340984668756 0.0826340984668756 0.0414294967782705 0 0 0 0 0 0 0 0.0414294967782705 0.0412649365486363 0 0 0 0 0 0 0 0 0.0409248589734515 0 0 0 0 0 0
"EF092951.1/1-321" 0.0403889592987222 0.0403889592987222 0.0403889592987222 0.0404805969645605 0.0404805969645605 0.0404805969645605 0.0404805969645605 0.0403889592987222 0.0403889592987222 0.0404805969645605 0.0403889592987222 0.0403889592987222 0.0403889592987222 0.0403889592987222 0.0403889592987222 0.0403889592987222 0.0404805969645605 0.0404805969645605 0.0404805969645605 0.0403889592987222 0.0804815796596638 0.0804815796596638 0.0804815796596638 0.0804815796596638 0.0404805969645605 0.0404805969645605 0.0404805969645605 0.0404805969645605 0.0404805969645605 0.0812283945228602 0.0403889592987222 0.0403889592987222 0.0403889592987222 0.0404805969645605 0.0404805969645605 0.0405713215374059 0.0403889592987222 0.0403889592987222 0.0403889592987222 0.0815905831029001 0.0403889592987222 0.0402964085398908 0.0806710880883525 0.0808587267084481 0.0808587267084481 0.0804815796596638 0.0808587267084481 0.0804815796596638 0.0810444955199507 0.121970151943566 0.0806710880883525 0.0806710880883525 0.0806710880883525 0.0806710880883525 0.0804815796596638 0.0806710880883525 0.0804815796596638 0.0804815796596638 0.0815905831029001 0.0806710880883525 0.0802902014223821 0.0815905831029001 0.0804815796596638 0.0808587267084481 0.0806710880883525 0.0814104237171767 0.0817688726800305 0.0817688726800305 0 0 0 0.0815905831029001 0.0815905831029001 0.0815905831029001 0.0815905831029001 0.040925088898857 0 0 0 0 0 0 0 0.040925088898857 0.0407500314041175 0 0 0 0 0 0 0 0 0.0403889592987222 0 0 0 0 0 0
